ID,y
7703,111.26757408459507
7704,96.8988034886663
7707,112.51181772328914
7713,79.69375736754772
7715,101.84294475267016
7717,104.55890215668434
7718,96.59197895102596
7719,96.38451060147477
7721,114.06178175025705
7722,92.0452775543448
7725,96.74361159131395
7727,97.39339232014622
7730,66.08316367888412
7733,88.02265794020211
7735,96.98225624313328
7740,108.48850990510998
7741,110.0238020600494
7742,87.71622931951023
7744,112.98247797249596
7747,89.11491443779803
7750,75.63291297772142
7752,108.84527414702461
7754,112.15030932165439
7756,107.53295584395669
7757,90.2528147855588
7758,103.54441711836307
7760,98.17702788356482
7761,90.76883453543559
7763,107.83754216733833
7765,93.1544985705672
7767,110.73089694076799
7768,92.626751272115
7771,90.0236151634939
7773,87.05990375256367
7774,102.7466764812294
7776,102.00385815216887
7779,90.97845697954997
7783,90.54168227022683
7786,102.08742434729153
7787,95.35733070874855
7789,88.58099203760352
7791,91.05742644063254
7793,89.40258553519274
7794,107.99574525266115
7795,88.36800141016701
7799,76.1808136077106
7800,116.05258440407856
7802,104.68718932616005
7805,110.84161353839481
7807,96.17232101376182
7808,93.05743869013786
7811,101.79125803223741
7817,107.8796180873909
7818,101.34458489576477
7819,92.66545864556936
7822,88.85050427227961
7823,112.43750525482982
7825,111.967472440517
7828,89.50635678524246
7832,98.16619487147065
7833,77.37482175960943
7834,111.24227198474325
7835,91.15486113861422
7837,89.42925251820762
7840,85.81147121393099
7842,93.08595476683514
7843,110.73267285283605
7844,90.26237619634631
7846,90.9865877865219
7850,97.16032938611853
7853,111.58227673623419
7855,110.42839713517273
7858,87.24645289185256
7863,109.38679653163396
7865,112.71103089939865
7866,90.10867222996637
7868,91.36583312239918
7869,111.5292996335091
7871,75.89339979879757
7872,100.56765114067525
7874,96.9912549408841
7877,116.28082539232342
7878,92.27376267489194
7879,108.27317967921887
7881,89.9891817127378
7883,92.20395597719784
7885,100.65383778417704
7886,91.69505807580697
7889,92.49612697322056
7890,107.98881371359796
7891,90.85648731492233
7893,90.05866011538214
7894,99.7380479089806
7896,110.43212552043983
7898,95.36513655746938
7901,85.6030400263854
7902,107.06867671100598
7904,111.4997433967261
7905,97.3638589547488
7906,113.62746280493951
7909,92.89100399347504
7910,99.64187861279414
7913,89.61905949125037
7918,111.73092699448753
7919,90.19204835839865
7923,89.85248158476628
7925,91.47842264149284
7927,84.2820758473178
7930,89.25562847603824
7932,91.52746970521298
7933,94.42211982834547
7935,87.05463184652757
7939,108.44026426066401
7942,91.22588561024514
7943,112.50484979290123
7945,102.70666152184411
7946,93.00905322623441
7948,93.40539299256592
7949,109.57820718610701
7950,90.49034911547761
7951,111.20226868429597
7955,102.92813413152439
7959,94.83465623681333
7960,109.0521065549804
7961,91.35711931897991
7962,100.562735714643
7964,93.45560783517601
7965,94.01474840092392
7966,111.88511811924192
7967,97.74963465932103
7968,95.1089114619936
7971,99.48860928268489
7974,90.33294752086626
7976,108.75842109158752
7978,110.90885837021146
7982,109.10846621996744
7983,93.1064989721288
7984,101.92953796034244
7986,93.7661626843052
7989,109.68067930426525
7991,107.29667717390811
7992,110.57451759263117
7993,88.08235344029549
7994,112.07928157960112
7995,98.58376875296555
7997,89.28551162084156
7998,101.96540320169782
7999,108.34586622501095
8002,92.94688494037558
8007,90.22984122367627
8009,90.28331421946447
8011,91.28902395551589
8013,88.42173921617619
8015,100.18869470277497
8017,113.3856975398044
8019,115.38901013394073
8023,92.63855279009431
8024,108.76919557828735
8026,111.76632753433617
8027,90.08607868190381
8029,91.43142870694794
8030,114.64672965199331
8031,89.68099447793333
8033,100.78735243747656
8035,91.04250154992553
8036,92.54729444134313
8039,102.75524499252111
8042,90.85284976445999
8044,96.26444393919698
8046,71.71740656906773
8048,112.3680251499164
8049,97.73275858011854
8050,98.86815572105124
8053,86.25264638407477
8054,92.35062852031882
8059,91.77764175325817
8061,94.11869851831189
8062,112.08245488623535
8064,110.57325038640906
8066,102.01384984402861
8067,92.1628576510831
8068,89.69467673130912
8070,92.87308698842101
8071,111.70724106366109
8072,96.08762099772233
8076,89.15635179212002
8080,92.73272849966258
8081,120.32734776660307
8084,95.82821011134868
8087,113.11258990498429
8089,83.67698927690513
8090,111.57029087940933
8091,101.47989448444758
8094,117.14714682540901
8100,91.79383482457793
8101,93.28624476957414
8110,94.46953580187251
8111,107.60409352838288
8112,95.43302512895438
8115,114.35025695117085
8116,105.67980299976017
8118,110.7115877459227
8121,116.37163253641346
8125,107.18096487244014
8127,110.58950322831876
8128,89.64122121929825
8129,107.0893086145133
8131,116.39249239497141
8138,94.43528134053106
8139,101.87472237409193
8140,91.33400163055792
8141,88.00264723961965
8142,113.00415753019963
8143,112.0467246159282
8145,112.071182085857
8146,86.08536597095883
8148,111.41029421898267
8153,111.95568695718728
8154,99.81610148410928
8155,117.97200026974862
8161,92.47430208672164
8162,108.04079333988739
8163,91.99811309512224
8166,111.47412604914504
8168,112.45952219497974
8170,97.74424224315509
8172,109.03305936296802
8173,92.11544216309738
8176,106.55910655684144
8179,90.5023391623042
8181,94.45215937129261
8182,118.39899624694662
8184,112.19783856169947
8190,100.5512990081599
8191,96.41482376869054
8194,112.95015188700864
8196,119.80512703105511
8198,111.87739407507476
8199,113.43028067380972
8201,108.90085756618274
8202,91.92620732212204
8207,94.26864693854552
8208,106.92563327064
8211,110.84941368246085
8214,106.21779588635928
8217,89.54273605207626
8218,110.46337464755291
8222,89.80168444324212
8229,103.29735242844714
8231,91.92963638028687
8233,93.64977509286975
8236,92.3649451614236
8238,111.12458198909935
8240,99.71348149038094
8243,97.82083725065077
8246,104.49387856139577
8250,91.41822282253653
8254,93.04209894861381
8256,75.18943494945063
8257,111.49833959761825
8258,89.99430058922025
8260,94.0109579801797
8261,107.29459884390573
8263,114.31064931533894
8264,90.41244024226879
8267,108.37131518801151
8268,88.27623743372342
8271,91.35885677605144
8272,107.08958865969322
8275,92.60033548953052
8276,93.45419864997352
8277,97.04706016383795
8278,115.0996403946778
8279,92.73752532907096
8280,110.04068892418074
8281,91.89404609963765
8282,108.97858618769618
8287,108.30266854300467
8288,90.77129587117274
8289,110.70486129084543
8294,91.38257772471187
8296,88.61547092939843
8299,109.99820435505481
8302,101.93126715671848
8308,111.42579091299244
8314,102.66592469766317
8315,92.93607448442583
8316,106.29765809580887
8317,90.74123039879939
8319,115.96465423770402
8320,91.00128063567286
8321,116.45360811509997
8323,93.25160497281695
8325,91.61790142917812
8326,110.12440107762419
8328,107.79394699215558
8330,116.4819484215171
8331,91.73196826047098
8332,116.45711881299817
8334,92.85917937820864
8338,90.380662003986
8339,90.23286935525687
8341,88.13378230696631
8345,111.0808953949514
8346,93.23610322706578
8347,101.61068940437205
8349,94.12844920241713
8351,92.59498687073751
8352,112.12960385937512
8353,107.8579920660045
8355,107.91435984202029
8358,108.89949570824548
8359,114.76437827921393
8360,91.28477202483089
8361,113.3206862839759
8363,102.5931980610694
8364,93.04976738512917
8365,94.4312173542169
8366,101.93552877155079
8370,108.47779601313114
8372,90.26855979112074
8376,93.33671147995133
8377,129.1104643650993
8379,111.83809135074772
8380,93.62756784130326
8381,112.92835657231336
8386,91.70717743715053
8388,100.02857544756344
8389,93.81615691943402
8391,109.89290616675498
8394,93.40075136216771
8396,102.25180740667113
8398,102.88023338454725
8400,112.3669300817704
8401,87.75090855543036
8404,88.29517589306556
8407,94.65406428209205
8408,110.93084448988341
8409,106.12920888533289
8410,102.58994832136523
8411,96.0497199188001
8413,89.71059427314083
8414,109.13286774634471
8416,91.96060468775315
